,mode,idx,question,gt_answer,plan,votes,final_answer,correct,strategy,confidence,vote_counts,total_votes,correct_votes,vote_consistency,wasted_votes,refiner_used,refiner_correct,fineTunedOn,guideModel
1054,baseline,354,"Passage:
Being able to experience a different environment and custom will give us a new perspective on everything we thought we knew and understood. Maybe, going abroad is an opportunity to look again at not only the country and the people who live there but also ourselves.
I had never expected to visit Paris. The French culture didn' t interest me that much, and Paris seemed too big, too touristy, too much. But when I found myself standing next to the Opera National de Paris, completely alone and totally lost, I knew I was in for an interesting ride. I had decided to take a summer history class...

Question: By mentioning the uselessness of the watch, the author probably wants to prove   _

Options:
A) time in Paris is not worth counting
B) he enjoys the time in Paris very much
C) life seems meaningful without time
D) he has to spend a long time to visit the big city",B,,"['A', 'A', 'C', '', 'A']",A,False,majority,0.75,"{'A': 3, 'C': 1}",4,0,0.0,1,False,,SVAMP,LAMA-3.2-3B
1055,baseline,355,"Passage:
A number of times Rosemary edged closer to Gordon , meaning to take his arm, but he edged away from her. She thought that she had offended him deeply, and that he was disappointed because she had pushed him away. She would have apologized if he had given her half a chance. But as a matter of fact, he was scarcely thinking of this any longer. It was the money business that was troubling him now. And the fact was that he would soon have to confess it. What nonsense it made of all he had said! Presently she stopped him, and swung him round to face her. ""Gordon, why won't you speak to me?"" she...

Question: Gordon felt that if he asked rosemary to lend him some money    _   .

Options:
A) he would lose some of his self-respect
B) she would refuse to
C) he would have to confess his loss
D) she would be angry",A,,"['B', 'B', 'B', 'B', 'B']",B,False,majority,1.0,{'B': 5},5,0,0.0,0,False,,SVAMP,LAMA-3.2-3B
1056,baseline,356,"Passage:
Going on a road trip? The St. Louis Arch, Statue of Liberty, and Golden Gate Bridge are common great tourist sites. If you prefer offbeat places, check out the following roadside attractions.
World's Largest Ball of Paint
Alexandria, Ind. 
In 1977, Michael Carmichael set out to create the biggest ball of paint anywhere. Starting with a baseball as centre, he painted layer by layer of paint day after day, year after year. The ball weighs more than 1,300 pounds, with more than 20,000 coats of paint, which is recognized by Guinness World Record. Visitors can paint the wall themselves and become...

Question: If you want to add your own labour to what you visit, you may choose  _  .

Options:
A) World's Largest Ball of Paint
B) The Museum of Dirt
C) Mount Horeb Mustard Museum
D) Paper House",A,,"['A', 'A', 'A', 'A', 'A']",A,True,majority,1.0,{'A': 5},5,5,1.0,0,False,,SVAMP,LAMA-3.2-3B
1057,baseline,357,"Passage:
Discover Artistic Talents across the Country
Redtory, Guangzhou
Redtory, established in 2009, is a spacious art district often referred to as Guangzhou's 798. Made up of more than 30 old halls, mostly buildings of red brick, the place was originally built in 1956 as Chinese largest can factory. Some of the rusty machines from the old factory have been kept as art equipment, giving the zone an old charm.
Where: No. 128 Yuancun Siheng Road, Tianhe District, Guangzhou
Opening hours: Mon-Sun 10:30 am-9 pm
Tank Loft, Chongqing
This 12,000-square-meter art center was established on the site of a...

Question: If you are going to visit an art zone at 7pm, which one can you go to?

Options:
A) Redtory, Guangzhou.
B) Tank Loft, Chongqing.
C) M50, Shanghai.
D) 798 Art Zone, Beijing.",A,,"['B', 'A', 'B', 'B', 'B']",B,False,majority,0.8,"{'B': 4, 'A': 1}",5,1,0.2,1,False,,SVAMP,LAMA-3.2-3B
1058,baseline,358,"Passage:
Take That Tiger Mom
In the ongoing battle between Tiger Moms, French Mamas, and everyone else who wants to know what is the best way to raise their kids, a new study adds evidence that the extreme Tiger-style may do more harm than good.
Authoritarian parents are more likely to end up with disrespectful children with violent behaviors, the study found, compared to parents who listen to their kids with the goal of gaining trust.
It was the first study to look at how parenting styles affect the way teens view their parents and, in turn, how they behave.
The study considered three general styles...

Question: Tiger Moms and French Mamas are mentioned in the passage to   _  .

Options:
A) give an example of authoritarian parenting
B) show the advantage of parenting
C) compare two types of parenting
D) introduce the topic",D,,"['D', 'D', 'D', 'D', 'D']",D,True,majority,1.0,{'D': 5},5,5,1.0,0,False,,SVAMP,LAMA-3.2-3B
1059,baseline,359,"Passage:
We might not be alone in the universe. Actually, it may be confirmed as a very crowded place by new computer models developed to help identify habitable planets.
Estimates of places where life can exist have been based on the possibility of them having surface water. But software recently developed by the Aberdeen University allows researchers to identify planets with underground water kept liquid by heat from planets.
Water is fundamental for life and planets too close to the sun lose water to the atmosphere through evaporation. On the other hand, planets located in distant reaches from...

Question: What is considered as the symbol of life existence traditionally?

Options:
A) Solid water on its surface.
B) Solid water below ground.
C) Liquid water below ground.
D) Liquid water on its surface.",D,,"['', '', 'D', 'B', 'B']",B,False,majority,0.6667,"{'D': 1, 'B': 2}",3,1,0.3333,1,False,,SVAMP,LAMA-3.2-3B
1060,baseline,360,"Passage:
Davey wanted to play baseball. But fifty years ago, in his small town, he couldn't find enough players for two full teams or an empty lot big enough for a field. And when he played ball in his back yard, he just broke windows and got into trouble. So Davey began playing with a plastic golf ball and a broom handle for a bat.
When his dad, David Mullaney, a former semi-pro baseball pitcher , realized his son was hurting his arm trying to throw curves with the little plastic ball, he decided to find a better solution. Mullaney got a bunch of hollow plastic _ from a local factory, sat down at his...

Question: The passage mainly tells us something about  _  .

Options:
A) Davey, a famous baseball player
B) a popular ball game in the 1950's
C) the birth of Wiffle ball
D) the success of a family business",C,,"['C', 'C', 'B', 'C', 'C']",C,True,majority,0.8,"{'C': 4, 'B': 1}",5,4,0.8,1,False,,SVAMP,LAMA-3.2-3B
1061,baseline,361,"Passage:
Worn by the rich and famous around the world and now a $799.04 million-a-year enterprise , Ugg boots have come a long way since their 1973 creation--designed to keep surfers' feet warm in cold Australian conditions.
Twenty-eight years after selling the rights to his woollen-lined creation, Aussie Ugg boot inventor Shane Stedman says he has no regrets though missing out on a great footwear fortune .
A lifelong surfer, Mr. Stedman, now 69, who lives at beachside Mona Vale in Sydney, said his invention grew from need. ""The sea is bloody cold in the Aussie winter...I used to wear football jerseys...

Question: When Mr. Stedman said, ""...I was happy to let go. "", he meant he was happy to   _  .

Options:
A) go to the USA
B) give up his boots company
C) go surfing in Sydney
D) buy an American company",B,,"['C', 'A', 'C', 'B', 'A']",C,False,refiner_tiebreak,0.5,"{'C': 2, 'A': 2, 'B': 1}",6,1,0.1667,3,True,False,SVAMP,LAMA-3.2-3B
1062,baseline,362,"Passage:
A single letter written by Albert Einstein was sold for more than $400, 000. But could an e-mail printout or an electronic file reach similar heights? That's the question facing those who deal in the literary artifacts of public figures, as they struggle to work out how to do business in the electronic world where information can be copied and spread out more easily than ever before.
""Booksellers, collectors and libraries are already trading in digital objects,"" Joan Winterkorn, a researcher told people. When Emory University Library bought author Slaman Rushdie's archives   in 2006, it...

Question: What is the purpose of the example mentioned in Para. 1?

Options:
A) To introduce the topic of the passage.
B) To show that some written letter are of great value.
C) To get readers interested in electronic documents.
D) To tell us to pay attention to public figures, artifacts.",A,,"['B', '', 'A', '', '']",A,True,refiner_tiebreak,0.6667,"{'B': 1, 'A': 1}",3,2,0.6667,1,True,True,SVAMP,LAMA-3.2-3B
1063,baseline,363,"Passage:
When looking for love, people may go to some extreme lengths. They might go on blind dates set up by family and friends. They might write personal ad to place in newspapers. Or they might use a computer to help them in their search for a soul mate by joining an online dating service. Some people have even tried to find their perfect match through game shows on television. Many of these TV dating shows, including The Bachelor andWho Wants to Marry Multimillionaire?, have proved to be popular, with millions of viewers watching each week to find out which of the contestants  will find true...

Question: Why did some of Ulrika's friends feel upset?

Options:
A) They didn't agree with the marriage.
B) They weren't asked to attend the wedding.
C) There weren't enough guests at the wedding.
D) They didn't like Lance.",B,,"['B', 'B', 'B', 'B', '']",B,True,majority,1.0,{'B': 4},4,4,1.0,0,False,,SVAMP,LAMA-3.2-3B
1064,baseline,364,"Passage:
For 52 years my father got up at 5:30 am every morning, went to work, and returned home at 5:30 pm. I never saw my father stayed home from work ill, nor did I ever see my father lay down to take a nap. He had no hobbies, other than taking care of his family. All he asked from me, his daughter, was to help him while he was repairing something, so we could have some time to talk.
For 22 years, after I left home for college, my father called me at 9:00 am every Sunday. Nine years ago when I bought my first house, my father, 67 years old, spent eight hours a day for three days painting my house....

Question: The author wrote the article in order to   _  .

Options:
A) praise her father
B) remember her father
C) show her father loved her
D) let her father be known",B,,"['', '', '', '', '']",,False,majority,1.0,{'': 5},5,0,0.0,0,False,,SVAMP,LAMA-3.2-3B
1065,baseline,365,"Passage:
Reading can be a social activity. Think of the people who belong to book groups. They choose books to read and then meet m discuss them. Now, the website BookCrossing.com rums the page on the traditional idea of a book group.
    Members go on the site and register books they own that they would like.sham.
BookCrossing provides an identifying numb"" .stick inside the book. Then the person
'releases' the book by leaving it in a public place. The hope is that the book will have an adventure, traveling far and wide with each new reader who finds it.
    Bruce Pederson is the chief executive of...

Question: People who find a book from BookCrossing are expected to  _  .

Options:
A) send entails to the owner of the book
B) make some comments on the book
C) keep the book for himself after reading
D) leave another book where the book was found",B,,"['A', 'A', 'A', 'A', 'B']",A,False,majority,0.8,"{'A': 4, 'B': 1}",5,1,0.2,1,False,,SVAMP,LAMA-3.2-3B
1066,baseline,366,"Passage:
Every child has written their names on the beach at some point.
But whereas most people's ""handwriting"" is washed away, one super-rich Arab sheikh  has ensure that his graffiti  will last a little longer.
Hamad Bin Hamdan Al Nahyan, 63, has scrawled his name in sand on an island he owns with letters so big that they be seen from space.
The word ""HAMAD"" measures 1,000 meters high and is a staggering two miles long from the ""H"" to the ""D"" on the Al Futaisi Island.
And rather than allow the writing to be washed away by the ocean, the letters actually form waterways that absorb the encroaching ...

Question: Why does Hamad have his seven Mercedes-Benz500 SELs painted in different colors?

Options:
A) Perhaps he hoped his cars were stored in a giant pyramid safely.
B) In some ways he could make a very strange rainbow.
C) Maybe he just wanted to show off his wealth.
D) He is always interested in making his cars like these.",C,,"['C', 'D', 'D', 'C', 'C']",C,True,majority,0.6,"{'C': 3, 'D': 2}",5,3,0.6,2,False,,SVAMP,LAMA-3.2-3B
1067,baseline,367,"Passage:
""It was cool,because I got a chance to be in a studio and see how a record is made,""says 14-year-old Javon Martin,who joined the music clubhouse 3 years ago.""It has impacted my life in a big way. People are actually starting to see me as an artist.""Ten-year-old Akheylah Hunter didn't play an instrument when she became a club member last year. Now,she plays piano and sings with the band. What she likes best,she says,is performing.""We performed in different places,""she says.""We go on trips and it is fun.""
Since the Music Clubhouse opened three years ago,it's served almost 500 kids.Aggeler says...

Question: Which of the following might NOT be included in activities of the club?

Options:
A) Putting on performances.
B) Making records.
C) Traveling to different places.
D) Giving private music lessons.",D,,"['D', 'D', 'B', 'D', 'B']",D,True,majority,0.6,"{'D': 3, 'B': 2}",5,3,0.6,2,False,,SVAMP,LAMA-3.2-3B
1068,baseline,368,"Passage:
The vast jungles of the Amazon rainforest are home to tribes mostly isolated from the outside world,whose way of life,largely unchanged for hundreds of years,is now increasingly threatened by modern civilization.
Now, scientists discover they can monitor these""uncontacted tribes""using satellites,which would allow inexpensive and safe tracking of these tribes in order to protect them from outside threats.
In order to help conserve these uncontacted Indians,researchers need accurate estimates of their populations.One way to collect this data involves flying over their villages,but such...

Question: Scientists don't want to meet the Indians on the ground due to the fear that  _

Options:
A) they can't get accurate data
B) they will be attacked by the Indians
C) they could pass disease to the Indians
D) they will catch disease from the Indians",C,,"['A', 'A', 'A', 'A', 'A']",A,False,majority,1.0,{'A': 5},5,0,0.0,0,False,,SVAMP,LAMA-3.2-3B
1069,baseline,369,"Passage:
Summer school is something a kid will never forget.For some, it's a way to advance past their classmates.For most, summer school is' a requirement in order to graduate with their classmates I can remember being forced into taking a summer school course.It was not the school that forced me into this awkward situation it was my mother.
I was a 16-year-old kid in a new school; My school did not offer summer courses so I had to take my course at an alternative school in the city.It was an experience I will never forget.I was not concerned with making friends.I was there to get credit   for a...

Question: What does the author think of summer school?

Options:
A) He thinks it is awkward.
B) He thinks it is significant.
C) He doesn't think it is suitable.
D) He thinks nothing of it.",B,,"['', '', 'A', '', 'A']",A,False,majority,1.0,{'A': 2},2,0,0.0,0,False,,SVAMP,LAMA-3.2-3B
1070,baseline,370,"Passage:
Earthquakes are something that people fear. There are some places that have few or no earthquakes. Most places in the world, however, have them regularly  . Countries that have a lot of earthquakes are usually quite mountainous.
         The most talked about earthquake in the United States was in San Francisco in 1906. Over 700 people died in it. The strongest one in North America was in 1964. It happened in Alaska.
         Strong earthquakes are not always the ones that kill the most people. In 1755, one of the strongest earthquakes ever recorded was felt in Portugal. Around 2,000 people...

Question: How many people died in the earthquake which happened in Portugal in 1755?

Options:
A) 500.
B) 140,000.
C) 400,000.
D) 2,000.",D,,"['D', 'D', 'D', 'D', 'D']",D,True,majority,1.0,{'D': 5},5,5,1.0,0,False,,SVAMP,LAMA-3.2-3B
1071,baseline,371,"Passage:
Nothing is more frustrating than not being able to sleep, tossing and turning  . Your mind is racing, going over everything that happened that day. Night noises keep you awake. What can you do? Here are some things you can do to help you to fall asleep.
Sleep only when sleepy
This reduces the time you are awake in bed.
If you can't fall asleep within 20 minutes, get up and do something boring until you feel sleepy.
Don't expose yourself to bright light while you are up. The light tells your brain that it is time to wake up.
Don't take naps
This will ensure that you are tired at bedtime. If...

Question: According to the passage, one had better not take naps   _  .

Options:
A) when they have many things to do
B) before 3 p.m
C) for over one hour
D) when they are tired",C,,"['D', 'D', 'B', 'D', 'D']",D,False,majority,0.8,"{'D': 4, 'B': 1}",5,0,0.0,1,False,,SVAMP,LAMA-3.2-3B
1072,baseline,372,"Passage:
Monkeys are very similar to us in many ways. We enjoy watching them because they often act like us. In fact, scientists say monkeys and humans share a common ancestor.
Monkeys make us smile, too, because they are creatures full of playful tricks. This is why many monkey expressions are about tricky people or playful acts. One of these expressions is monkeyshines, meaning tricks or foolish acts. So, when a teacher says to a group of students: ""Stop those monkeyshines right now!"", you know that the kids are playing, instead of studying.
You might hear that same teacher warn a student not to...

Question: Which of the following can best state the main idea of the passage?

Options:
A) Monkeys are connected with our life.
B) Due respect should be paid to monkeys.
C) Some English expressions about monkey.
D) Monkeys share a common ancestor with us.",C,,"['A', '', 'A', 'A', 'A']",A,False,majority,1.0,{'A': 4},4,0,0.0,0,False,,SVAMP,LAMA-3.2-3B
1073,baseline,373,"Passage:
Struggling in the US? Move to China!
I graduated from the university with a degree of civil engineering. It is a good field but my heart was not in it. I wanted to be an actor or work in the entertainment industry...living a creative life. My choice of civil engineering was really a mistake but I realized too late. As soon as I graduated, I moved straight to Los Angeles--the home of the film and television industry!
For three years, I tried to get a job in that field. I often worked as an extra in movies and TV shows--standing in the background while actors are in the foreground. This was fun...

Question: How can we describe the writer's attitude toward life?

Options:
A) Practical
B) Passive
C) Disappointed
D) Positive",D,,"['C', 'C', 'C', 'A', 'C']",C,False,majority,0.8,"{'C': 4, 'A': 1}",5,0,0.0,1,False,,SVAMP,LAMA-3.2-3B
1074,baseline,374,"Passage:
We've all heard the phrase ""love is patient"", but one couple in prefix = st1 /Michigan, took this phrase to a whole new level. On Monday, February 13, Willard Mason sat down to talk about his relationship with the love he lost more than 60 years ago. Good fortune and fate recently helped the couple reunite.
In 1941, Willard Mason and Llah Ost, both senior 2 students, became engaged to be married and began planning their lives together. But Willard moved away to work at Willow Run Bomber Plant, where he met and fell in love with a woman named Helvi. He broke off his long distance engagement to...

Question: What caused the failure of Willard and Llah's engagement?

Options:
A) Their unhappy company with each other.
B) Llah's new love with someone else.
C) Their being far away from each other.
D) Willard's escape from his family.",C,,"['C', 'C', '', '', '']",C,True,majority,1.0,{'C': 2},2,2,1.0,0,False,,SVAMP,LAMA-3.2-3B
1075,baseline,375,"Passage:
Chinese New Year celebrations, also known as the Spring Festival start on the 23rd day of the 12th lunar month of the Chinese calendar, and end on the 15th day of the first lunar month in the following year in the Chinese calendar. Chinese New Year's Day's date is calculated according to the Chinese lunar calendar. In 2015 it's Thursday, February 19.
Many people clean their homes to welcome the Spring Festival. They put up the red posters with poetic verses on it to their doors, Chinese New Year pictures on their walls, and decorate their homes with red lanterns. It is also a time to reunite...

Question: The passage mainly tells us

Options:
A) Chinese New Year is around the corner
B) what people usually do during Chinese New Year
C) how people treat each other on the special day
D) Chinese New Year witnesses the longest holidays",B,,"['B', 'A', 'B', 'A', 'A']",A,False,majority,0.6,"{'B': 2, 'A': 3}",5,2,0.4,2,False,,SVAMP,LAMA-3.2-3B
1076,baseline,376,"Passage:
It is a reply to a letter written by Zhai Mingjun, a 16-year-old girl in the class. The two astronauts thank the student for her concerns and wish the class luck in their future studies.
    ""I' m so happy that the two space men replied with a few encouraging words,"" said Zhai. Her letter was one of the 10 winning letters taken into space by Fei and Nie, who have succeeded in traveling space in the Sixth Shenzhou Spaceship. Zhai wrote the letter as if she were a younger sister of the astronauts. ""As the single child in my family, I always hoped that I would have an elder brother that I could...

Question: The best title of this passage can be  _  .

Options:
A) The mascot
B) A reply from space
C) The manned space program
D) The letter to the astronauts",B,,"['A', 'A', 'A', 'A', 'A']",A,False,majority,1.0,{'A': 5},5,0,0.0,0,False,,SVAMP,LAMA-3.2-3B
1077,baseline,377,"Passage:
Ask a teacher to name the most annoying invention of recent years and they will often mention the mobile phone. Disturbed by the problems they create, many head teachers have ordered that pupils should keep their phones switched off at school. Others have told pupils to leave them at home.
However, education researchers at The University of Nottingham believe it is time that phone bans were reassessed, because mobile phones can be a powerful learning aid, they say. Dr Elizabeth Hartnell-Young and her colleagues have reached this conclusion after studying the consequences of allowing pupils in...

Question: Who benefited most from the project?

Options:
A) Older pupils.
B) Pupils who were not confident.
C) Younger pupils.
D) Pupils who were confident.",B,,"['D', 'D', 'D', 'D', 'D']",D,False,majority,1.0,{'D': 5},5,0,0.0,0,False,,SVAMP,LAMA-3.2-3B
1078,baseline,378,"Passage:
What is the color1 of the universe? Astronomers had not answered this question until two months ago. That is when two American astronomers reported on their study of all the light in the universe. They said that the universe would appear to the human eyes to be a light greenish color1.
Karl Glazebrook and Ivan Baldry of Johns Hopkins University in Baltimore, Maryland, reported their finding in January. They presented the research at a meeting of the American Astronomical Society. They said that finding the color1 of the universe was not part of their more serious scientific research. They did...

Question: Who found the true color1 of the universe?

Options:
A) Karl Glazebrook.
B) Ivan Baldry.
C) Mark Fairchild
D) Johns Hopkins..",C,,"['B', 'B', 'B', 'A', 'B']",B,False,majority,0.8,"{'B': 4, 'A': 1}",5,0,0.0,1,False,,SVAMP,LAMA-3.2-3B
1079,baseline,379,"Passage:
Every fall, many Jewish people around the world celebrate the holiday of Sukkot  . They build huts   in their backyards, and if it is warm and dry outside, they live in those huts for seven days and nights. Living in a sukkah   is meant to remind Jewish people that for 40 years their ancestors   lived in huts in the desert. In modern times, it has also become a reminder that many people do not have a place to call home.
In 2010, an American reporter named Hoshua Foer was building his own sukkah when he came up with an idea. He wondered what it would be like to have a competition for people...

Question: Which of the following is TRUE about the first competition?

Options:
A) More than 600 sukkahs were built in a park in New York City.
B) The winning sukkahs were sold to help homeless people.
C) Only American people took part in the competition.
D) There were 12 judges voting for the winners.",B,,"['B', 'B', 'D', 'D', 'D']",D,False,majority,0.6,"{'B': 2, 'D': 3}",5,2,0.4,2,False,,SVAMP,LAMA-3.2-3B
1080,baseline,380,"Passage:
Do you love Beats headphones, True Religion jeans, and UGG shoes? These are some of the most popular brands   around. They are also expensive. But some experts say they are not much better than cheaper brands.
For example, Jim Wilcox works for Consumer Reports. He tested all kinds of headphones. He says that $80 Koss Pro headphones provide basically the same quality   and comfort as Beats. So why do people pay twice or even 10 times as much for the hottest brands?
Experts say it's because fashionable, expensive brands send a message. Brands say ""I belong"" or ""I can afford it.""
Some people...

Question: Who have the same opinion on expensive brands?

Options:
A) Alexandra & Daniel
B) Emmy & Edmund.
C) Emmy & Alexandra.
D) Daniel & Emmy.",C,,"['A', 'C', 'A', 'A', 'B']",A,False,majority,0.6,"{'A': 3, 'C': 1, 'B': 1}",5,1,0.2,2,False,,SVAMP,LAMA-3.2-3B
1081,baseline,381,"Passage:
WILD WEATHERMAN
Name: Sam Champion
Hot job: TV Weatherman
Where: ABC-TV, New York City
When you were a child, did you plan to forecast wind, rain, and snow on TV?
I wanted to be a foreign journalist. I took courses in weather science at Eastern Kentucky University, but I majored in broadcasting news.
How did you finally become a weatherman?
My first job in the early 1980s was at the local TV station in Paducah, Kentucky. I did everything from turning on the lights in the morning to writing and delivering morning news. I put together weather forecasts, and became interested in them.
Back then,...

Question: Present weather forecasting technology   _   .

Options:
A) has made weather report more exact than ever
B) is still not perfect
C) hasn't changed much in the last 50 years
D) both A and B",D,,"['B', 'B', 'B', 'B', 'B']",B,False,majority,1.0,{'B': 5},5,0,0.0,0,False,,SVAMP,LAMA-3.2-3B
1082,baseline,382,"Passage:
A weather system known as a polar vortex brought dangerously cold weather to large parts of the United States this week. A polar vortex is a cold, thick low pressure system. The air turns counter-clockwise when on the move.
The polar vortex started up in Canada. After crossing the border, it moved deep into the southeastern United States. The polar vortex brought the coldest temperatures in more than 20 years to many areas. Alice Jenkins lives in Washington D.C.
""I have a coat on. I have three sweaters. I have two blouses. But I don't feel like I have anything on.""
Another woman, named...

Question: The passage is probably going to talk about   _   if it continues.

Options:
A) other damage the polar vortex caused
B) how long the extreme weather will last
C) what can be done to stop it happening again
D) the best way to stay warm this winter",A,,"['A', 'B', 'D', 'A', 'D']",A,True,refiner_tiebreak,0.5,"{'A': 2, 'B': 1, 'D': 2}",6,3,0.5,3,True,True,SVAMP,LAMA-3.2-3B
1083,baseline,383,"Passage:
No matter where you travel in Asia, you'll find yourself faced with a new culture. You can start your Asian exploration by visiting some of these attractive  cities first.
Beijing, China              
              Beijing is the second largest city in China and serves as the capital. The city is so old, in fact, that almost every building has some sort of cultural or historic features -- no matter how small. Getting around the city you'll find yourself faced with amazing temples  , the largest palaces   in the world, and many works of art that leave you breathless.
Siem Reap, Cambodia  
    ...

Question: The writer's purpose in writing the passage is   _  .

Options:
A) to introduce several attractive cities in Asia
B) to compare some tourist cities in Asia
C) to tell readers not to visit European cities
D) to write an advertisement about a travel company",A,,"['', 'A', '', '', 'B']",B,False,refiner_tiebreak,0.6667,"{'A': 1, 'B': 1}",3,1,0.3333,1,True,False,SVAMP,LAMA-3.2-3B
1084,baseline,384,"Passage:
Star Wars Millennium Falcon
This is a gift that, if we're being honest, many dads want to own for themselves. This huge ship is the greatest Star Wars toy. It lights up and makes some noises. Every boy from 3 to 53 will absolutely like it, if they can find room for it. I dare say even a few grandfathers might go for it.
Biscuit--the Loving Pup
You may clearly know that a pet can be a great thing to a child's development but you probably don't think that you can take care of a dog properly. The robot dog Biscuit is less likely to
the disorder of your house and except for a few dead batteries,...

Question: The five things listed in the passage are    _    .

Options:
A) presents for the whole family
B) gifts mainly for children
C) craft tools for children
D) the latest high-tech products",B,,"['', 'B', '', 'A', 'B']",B,True,majority,0.6667,"{'B': 2, 'A': 1}",3,2,0.6667,1,False,,SVAMP,LAMA-3.2-3B
1085,baseline,385,"Passage:
May 28 (Reuters Life!) - A Japanese university is giving away Apple Inc's (AAPL.O) trendy iPhone to students for free, but with a catch: the device will be used to check their attendance.
The project, which is being tested ahead of its formal launch in June, involves 550 first and second year students and some staff of a department at Aoyama Gakuin University, which is located just outside Tokyo in Sagamihara city.
The school's iPhones are meant to create a mobile information network between students and professors, but they are also a convenient way for the teachers to take attendance in...

Question: Teachers at Aoyama Gakuin University can finish taking attendance by asking students to  _

Options:
A) write their names on the paper
B) Type in their ID and class numbers into iphone
C) log in from home or outside class ahead
D) put in right GPS location data and their router",B,,"['B', 'A', 'B', 'B', 'B']",B,True,majority,0.8,"{'B': 4, 'A': 1}",5,4,0.8,1,False,,SVAMP,LAMA-3.2-3B
1086,baseline,386,"Passage:
There is no doubt about it.The best way to learn new words is to do it unconsciously.I don't mean while you're unconscious.I mean while you are unconscious of the fact that it is sinking in.
That is how I learnt the 30,000 words in my vocabulary by living in an English-speaking world, mother tongue.I just pick them up.But some of _ may be misunderstood.Now, to misunderstand does not mean not to understand.To misunderstand is to understand but incorrectly.
The 5 % mislearnt of all the words we ""know"" will be the least frequently used words, as the more frequently used words are less likely to...

Question: Which of the following is most likely NOT true?

Options:
A) Some of the words the writer knows must have been misunderstood.
B) Most of the 30,000 words the writer learned are frequently used ones.
C) How many words the writer got wrong are not known.
D) All the words the writer knows were learned by reading them.",D,,"['D', 'C', 'C', 'C', 'A']",C,False,majority,0.6,"{'D': 1, 'C': 3, 'A': 1}",5,1,0.2,2,False,,SVAMP,LAMA-3.2-3B
1087,baseline,387,"Passage:
When you sleep somewhere else--like at summer camp or a friend's house--you know you're in for a fun time. It can be exciting to get away from the same old bed in the same old room in the same old house. But fun as this is, for some kids being away from home can be scary and sad. They want to go and have fun with their friends, but once they're there, they start to miss their good old bed, their good old parents, and all that everyday stuff at home. It's called being homesick.
Homesick means you're upset, sad, and maybe scared. But don't feel surprised. A lot of people get homesick, even...

Question: _   is NOT TRUE according to the passage.

Options:
A) Kids can keep touching with their family with telephone
B) You can tell friends you are feeling homesick
C) Bringing some familiar things with you can help to feel less homesick
D) Only kids get homesick, grownups never feel homesick",D,,"['D', 'C', 'C', 'C', 'D']",C,False,majority,0.6,"{'D': 2, 'C': 3}",5,2,0.4,2,False,,SVAMP,LAMA-3.2-3B
1088,baseline,388,"Passage:
Water is very important to living things. Without water there can be no life on the earth. All animals and plants need water. Man also needs water. We need water to drink, to cook our food and to clean ourselves. Water is needed in offices, factories and schools. Water is needed everywhere.
There is water in seas, rivers and lakes. Water is found almost everywhere. Even in the desert part of the world, there is some water in the air. You can not see or feel it when it is a part of the air. The water in the seas, rivers and lakes is a liquid, the water in the air is a gas, and we call it water...

Question: We can drink water when it is  _

Options:
A) a solid
B) aliquid
C) in the air
D) turned into ice",B,,"['B', '', '', 'B', '']",B,True,majority,1.0,{'B': 2},2,2,1.0,0,False,,SVAMP,LAMA-3.2-3B
1089,baseline,389,"Passage:
Healthy relationships are fun and make you feel good about yourself. The relationships that you make in your teenage years will be a special pan of your life. They will teach you some of the most important lessons about who you are. This may help you understand different kinds of relationships, what makes each relationship special, and how to communicate in a positive way. 
    What makes a relationship healthy?
    Communication and Sharing: The most important part of any healthy relationship between two people is being able to talk and listen to each other. You and the other person can find...

Question: The passage implies that   _  .

Options:
A) it's easy to establish a good relationship with someone
B) you don't need to give anything to make relationships healthy
C) healthy relationships need money, time, energy and care
D) mutual respect and trust lead to strong relationships",D,,"['D', 'D', 'D', 'D', 'D']",D,True,majority,1.0,{'D': 5},5,5,1.0,0,False,,SVAMP,LAMA-3.2-3B
1090,baseline,390,"Passage:
Teresa was born in Yugoslavia on August 27,1910. Her parents were Albanians  and member of the Roman Catholic Church. When she was seven years old, her father was murdered. She decided not to be filled with hate because of this tragedy . Instead, she would seek a life of love. This ambition led her to Ireland where she became a nun  at the age of eighteen.
After only one year of training, she was sent to India to teach in a school called Loretto House, where the students were mostly from rich Indian families. After 15 years there, she left her duties as a teacher to ""follow Christ into the...

Question: Perhaps the most important lesson the world has learned from Mother Teresa is  _  .

Options:
A) regular assistance
B) food and shelter
C) to care for the poor of the earth
D) protection",C,,"['C', 'C', 'C', 'C', 'C']",C,True,majority,1.0,{'C': 5},5,5,1.0,0,False,,SVAMP,LAMA-3.2-3B
1091,baseline,391,"Passage:
Willie Stewart still remembers his first day of kayaking through the grand Canyon. He was getting bounced around in the roughest white water he had ever seen. There was nothing the river threw at him.
   There he was in a 40-pound boat, with only a few months of training and one arm. Tied to his left shoulder was a prosthetic limb that he'd had for just about a week. The plan was to paddle  for 20 days over 227 miles of the roughest white water in the United States. It was one of the most remarkable adventures that the Grand Canyon had ever seen.
  It started with a casual phone call in the...

Question: From the passage we can know that   _  .

Options:
A) Stewart was depressed at one time
B) Stewart lost his left arm 22 years ago
C) Stewart never complained about the unfairness of life
D) Stewart was persuaded to kayak through the Grand Canyon",A,,"['B', 'B', 'B', 'B', 'B']",B,False,majority,1.0,{'B': 5},5,0,0.0,0,False,,SVAMP,LAMA-3.2-3B
