,mode,idx,question,gt_answer,plan,votes,final_answer,correct,strategy,confidence,vote_counts,total_votes,correct_votes,vote_consistency,wasted_votes,refiner_used,refiner_correct,fineTunedOn,guideModel
805,baseline,105,"Passage:
There have been many great inventions, which have changed the way we live. The first great invention was one that is still very important today---the wheel. This made it easier to carry heavy things to travel long distances. For hundreds of years there were few inventions that have made as much effect as the wheel. There was little unknown land left in the world. People didn't have to explore  much any more. They began to work to make life better instead.
In the second half of the 19th century many great inventions were made. Among them were the camera, the electric light and the radio. These...

Question: The first great invention ever known was   _  .

Options:
A) the camera
B) the wheel
C) the electric light
D) the radio",B,,"['', 'B', '', '', 'B']",B,True,majority,1.0,{'B': 2},2,2,1.0,0,False,,ASDIV,LAMA-3.2-3B
806,baseline,106,"Passage:
""Family"" is of course an _ word. But when British people say that their society is based on family life, they are thinking of ""family"" in its narrow, peculiarly European sense of mother ,father and children living together alone in their own house as an economic and social unit. Thus, every British marriage indicates the beginning of a new and independent family--hence the tremendous importance of marriage in British life. For both the man and the woman, marriage means leaving one's parents and starting one's own life. The man's first duty will then be to his wife, and the wife's to her...

Question: Everything is decided in a family   _  .

Options:
A) by the couple
B) with the help of their parents
C) by brothers and sisters
D) with the help of aunts and uncles",A,,"['B', 'B', 'B', 'B', 'A']",B,False,majority,0.8,"{'B': 4, 'A': 1}",5,1,0.2,1,False,,ASDIV,LAMA-3.2-3B
807,baseline,107,"Passage:
In the dark and damp market,Chen ShuChu,near her sixties,owns a stall that her father left her.The stall,called YuanJin Vegetables,is her everything.Chen earns only a little money by selling vegetables,but she has donated about $321,550 to help poor children.
In March,Forbes magazine named her one of the 48 great philanthropists from the AsiaPacific region.A month later,TIME magazine selected the year's top 100 influential people and Chen was one of them.Although she has received many honours and rewards,Chen only cares about her vegetable stall and whether her regular customers buy her...

Question: Which of the following is NOT true about Chen?

Options:
A) Her vegetable stall is called YuanJin Vegetables.
B) She is a famous philanthropist in China.
C) She cares about what clothes she wears very much.
D) Many people are surprised by Chen's donation.",C,,"['A', '', '', 'A', 'A']",A,False,majority,1.0,{'A': 3},3,0,0.0,0,False,,ASDIV,LAMA-3.2-3B
808,baseline,108,"Passage:
When someone meets a stranger with the same hobby, that person immediately becomes a friend. People enjoy the company of others who share a similar interest. Often they will form a club and travel great distances to attend meetings where they can talk about their hobbies. Other people have such unusual hobbies that no one else can share them. Sometimes they try to do something better, faster or longer than anyone else in order to have their names included in the Guinness Book of World Records.
A lady in Massachusetts may have the world's easiest hobby; she let her hair grow. Diane Witt has...

Question: From the passage we know that_.

Options:
A) sometimes people try to do something better, faster or longer than anyone else to have their names included in the Guinness Book of World Records
B) a lady in New York hasn't cut her hair for twelve years
C) a teacher in Massachusetts typed for over 162 hours
D) a lady from Iowa spend six months typing the numbers from one to one million",A,,"['A', 'A', 'B', 'B', 'B']",B,False,majority,0.6000000000000001,"{'A': 2, 'B': 3}",5,2,0.4,2,False,,ASDIV,LAMA-3.2-3B
809,baseline,109,"Passage:
Where can you find a nice place to relax on holiday for both you and your children? Well, I suggest you try the beautiful and green Isle of Wight (IOW). The Isle of Wight is one of the main tourist attractions. Here is some information on a few of the attractions on the IOW.
Dinosaur Isle
It is located in Sandown, a seaside town on the southeast coast. It's a large, lovely museum, both fun and educational. Here you can see a large fossil collection of all kinds of dinosaurs, as well as a gift shop. You can walk into the past and then the future, learning about the history and the development...

Question: Where can you learn something as well as have a good time?

Options:
A) Dinosaur Isle and Robin Hill Country Park.
B) Dinosaur Isle and the West of the Wight.
C) The Wight Bus Museum and Robin Hill Country Park.
D) The Wight Bus Museum and the West of the Wight.",B,,"['A', 'A', 'A', 'A', 'A']",A,False,majority,1.0,{'A': 5},5,0,0.0,0,False,,ASDIV,LAMA-3.2-3B
810,baseline,110,"Passage:
It is true that the first Olympic Games of the modern times in 1896 were not open to women.Baron Pierre de Coubertin,who gave new life to the Games,was very much a man of his time.He didn't like women showing up for the Games.But since this time,things have changed.History shows that the number of women participating in the Olympic Games has been increasing over the years,since their first participation in the 1900 Olympic Games and especially in the last 30 years.This development is of social,political and cultural significance .
The progress is the result of the cooperation of the entire...

Question: It is implied in the passage that    .

Options:
A) women first performed in the Olympic Games about fifty years ago
B) it was IFs that decided to enlarge the women's programme at the Olympic Games
C) Juan Antonio Samaranch didn't agree that women should be IOC members
D) women themselves worked very hard so that they could join in the Olympic Games",D,,"['B', 'B', 'B', 'B', 'B']",B,False,majority,1.0,{'B': 5},5,0,0.0,0,False,,ASDIV,LAMA-3.2-3B
811,baseline,111,"Passage:
Child labor -- the employment of children in industry, often against their will -- has been a problem for many years. Over a hundred years ago, Charles Dickens shocked many of his readers when he described the conditions under which young children worked in British factories. The conditions Dickens described continue almost unchanged today in many parts of the world. The only difference is that today employment of children is confined(limited)to small industries and family businesses, such as hotels, restaurants and particularly farms, rather than to large factories.
Girls suffer more from...

Question: To solve the problem of child labor, the writer suggests the following BUT   _  .

Options:
A) looking over factories more closely
B) raising their payment and improving the system of education
C) improving laws of protecting children's interests
D) punishing lawbreakers with severer fines",B,,"['C', 'B', 'C', 'C', 'C']",C,False,majority,0.8,"{'C': 4, 'B': 1}",5,1,0.2,1,False,,ASDIV,LAMA-3.2-3B
812,baseline,112,"Passage:
City farms are gaining popularity in cities and towns around the United States. 
City Farms in Edmonston, Maryland, is located near shopping centers, car repair shops and homes. The neighborhood is a working-class community. People do not have very much money, and they have limited access to fresh food in markets. 
Over the past two years, the farm has attracted volunteers from the community like Marcy Clark. She schools her four children at home. On a recent day she brought them to Eco City Farms for a lesson. Alston Clark thinks his experience very valuable. ""I like coming out here, ""he...

Question: In which column of a newspaper can you most probably read this article?

Options:
A) People.
B) Environment.
C) Travel.
D) Health.",B,,"['A', 'A', 'A', 'A', 'B']",A,False,majority,0.8,"{'A': 4, 'B': 1}",5,1,0.2,1,False,,ASDIV,LAMA-3.2-3B
813,baseline,113,"Passage:
Working Wives 
Last week, we published an article about modern marriage. A recent survey showed that in England 51 percent of married women go out to work . people were asked what they thought of ""working wives"". The results were as follow:
                    Men         Women
In favor       70%         80%
Against              10%         20%
Don't know           20%         0%
We asked readers to write and tell us their opinions.
Here are some of the hundreds of letters we received.
I'm a (woman)photographer. I make plenty of money, travel a lot, and meet a lot of people. I enjoy my work,...

Question: The woman photographer would not marry a man who   _  .

Options:
A) has less money than her
B) likes staying at home
C) is not very gentle
D) wants her to stay at home",D,,"['A', 'A', 'A', 'A', 'D']",A,False,majority,0.8,"{'A': 4, 'D': 1}",5,1,0.2,1,False,,ASDIV,LAMA-3.2-3B
814,baseline,114,"Passage:
NOT all math skills are learned in the classroom. Some of them come naturally. Consider the split-second calculations  you make when you estimate   the number of empty seats on the school bus or the number of cookies in a cookie jar.
These estimates can often be done without counting. That's because humans are born with the ability to closely guess the number of items in a group. Researchers call this ability a person's ""number sense"".
To see how a person's inborn number sense might be linked to mathematical performance in the classroom, psychologist Justin Halberda and his colleagues from...

Question: Justin Halberda and his colleagues ran some tests to_.

Options:
A) look at the students' math scores dating back to kindergarten.
B) ask the students to estimate the dots
C) see if a person's inborn number sense has something to do with math learning
D) decide how to learn math well",C,,"['C', 'D', 'B', 'D', 'C']",C,True,refiner_tiebreak,0.5,"{'C': 2, 'D': 2, 'B': 1}",6,3,0.5,3,True,1.0,ASDIV,LAMA-3.2-3B
815,baseline,115,"Passage:
He looked like a pirate.
With his handkerchief tied in a knot behind his little nine-year-old head, he looked like a pirate, a sad pirate. The first time little David came to our camp, he was hairless and worn out from medical treatments. He was also very angry.
Paul Newman's camp counselors ( ) were hoping to fill David's days with fun and laughter. But David stayed inside himself, wanting to be alone, or in a corner of the cabin. At this camp for children with life-threatening illnesses, we had seen some pretty tough children worn out by cancer recover full of energy despite their illness....

Question: What do you think the theme of the story is?

Options:
A) Children with deadly diseases are usually difficult to get along with.
B) People should have patience with children with life-threatening illnesses.
C) People should tell children with life-threatening illnesses to care nothing about death.
D) Love and proper guidance can help people look at something negative in a positive way.",D,,"['', '', 'B', '', 'B']",B,False,majority,1.0,{'B': 2},2,0,0.0,0,False,,ASDIV,LAMA-3.2-3B
816,baseline,116,"Passage:
Shoppers who have cut back on purchases in the worrying U.S. economy are likely to continue their conservative shopping habits even if the economy improves, according to a new study.
That signals continued bad news for retailers , who have been struggling to respond to a great cutback in spending as consumers have opened their wallets only for basic items, while cutting back on unimportant purchases.
The report, which estimates retail sales growth to be flat this year, found that three-quarters of respondents to a monthly survey of 4,000 consumers said they had shifted their shopping...

Question: Which is the measure the retailers won't take to attract shoppers?

Options:
A) Adding more stores to the busy retail landscape.
B) Keeping the editions of products limited.
C) Making ""one-stop"" shops for customers.
D) Concentrating on private brands and downsizing.",A,,"['D', 'B', 'B', 'B', '']",B,False,majority,0.75,"{'D': 1, 'B': 3}",4,0,0.0,1,False,,ASDIV,LAMA-3.2-3B
817,baseline,117,"Passage:
One day, I was studying at home . Suddenly, there was a loud noise.  I went out of my house to see what had happened .
What I saw made me scared. A building in my neighborhood was on fire. Some people were using water to put out the fire; others were rushing towards the building to help put out the fire. The building had three floors. The fire started on the first floor. Soon, it spread   to the second floor. There were some people on the second floor at that time. Their lives were in danger. A few people jumped out of the window. Luckily, they only got small injuries. Those who were still on...

Question: _  put out the fire in the end.

Options:
A) The firefighters and the people inside the building
B) The people on the second floor
C) The people in the street
D) The firefighters",D,,"['B', 'B', 'A', 'B', 'B']",B,False,majority,0.8,"{'B': 4, 'A': 1}",5,0,0.0,1,False,,ASDIV,LAMA-3.2-3B
818,baseline,118,"Passage:
This girl is almost without shelter. She may not realize it, but she's more exposed to the world than she's ever likely to be again. And it isn't because she's a girl. It could be a boy. It could be you.
But why is she 'shelter less ? She s got a place to live in quite a pleasant place by the look of it and if shelter .
Doesn't' t mean a house, then what does it mean? When we say someone ""lives a sheltered life"" , we don't only mean that their house is comfortable. We mean that they're protected from too many worries and troubles, that they live in a settled home, probably surrounded by...

Question: When we say someone ""lives a sheltered life"", we mean they   _   .

Options:
A) live in the country
B) have a comfortable house
C) don t have any worries
D) have a secure home life and don t have to face problems alone",D,,"['C', 'B', 'C', 'D', 'C']",C,False,majority,0.6000000000000001,"{'C': 3, 'B': 1, 'D': 1}",5,1,0.2,2,False,,ASDIV,LAMA-3.2-3B
819,baseline,119,"Passage:
Do you feel embarrassed when your mum tries to use slang  or when she calls you by your childhood nickname in front of your friends? And how about searching for the nearest exit when your father dances with joy when he finds his favorite CD in the shop? Loving them dearly doesn't prevent you from feeling uncomfortable around them. 
And parents have to accept that Adam Gopnick, a writer for the New Yorker magazine, said in an article published by the BBC: ''The one thing that is written into the human genome   is that exactly at the age of 13, your child... will discover that you are now the...

Question: According to the passage, which of the following deeds will make a teenager feel bad?

Options:
A) His parents ask him to do housework.
B) His parents show up in the public.
C) His parents hold his hands before his friends.
D) A child reaches the age of 13.",C,,"['D', 'D', 'D', 'D', 'D']",D,False,majority,1.0,{'D': 5},5,0,0.0,0,False,,ASDIV,LAMA-3.2-3B
820,baseline,120,"Passage:
You may think that light pollution isn't something extraordinarily important. You may believe that every other type of pollution has a larger impact on the environment than light pollution does. But light pollution is serious.
Light pollution, or ""sky glow"", is the glow  you can see at night above cities and towns. Light pollution is a problem that has been accompanying man ever since he started his first fire some 15,000 years ago. Light pollution is the light  that comes from streetlights, buildings, parking lots and any other source of light that is reflected or directed into the...

Question: Beacuse of light pollution,the sea turtles hatchlings may  _

Options:
A) find the sea easily
B) cscape predaton
C) be misled by bright lights from beachfront resorts
D) find the way to the sea with the help of bright lights",C,,"['A', 'A', 'B', 'B', 'A']",A,False,majority,0.6000000000000001,"{'A': 3, 'B': 2}",5,0,0.0,2,False,,ASDIV,LAMA-3.2-3B
821,baseline,121,"Passage:
NEW ORLEANS --A two-story, 1,500-ton and 16,000-square foot school built in 1879 is being moved about 300 yards to make way for the new University Medical Center in MidCity.
The school' s relocation is marked as the largest structure ever to be moved in Louisiana and one of the top-ten heaviest in America.Officials originally had planned to  _ the McDonogh No.11 School, but agreed to move the historic building at the city's request.
The school is being moved on a platform of steel beams put under the schoolhouse floor, then set on 38 remote-controlled power dollies made mobile by 300...

Question: The purpose of the school relocation is   _  .

Options:
A) to show the generosity of the city government
B) to form a bigger education company
C) to leave room for a new project
D) to build a new museum for education",C,,"['', 'A', 'C', 'A', 'C']",C,True,refiner_tiebreak,0.6000000000000001,"{'A': 2, 'C': 2}",5,3,0.6000000000000001,2,True,1.0,ASDIV,LAMA-3.2-3B
822,baseline,122,"Passage:
College visits are important.Before you commit years of your life and money to a school, be sure you're choosing a place,"" that is a good match for your personality and interests.You can't get the ""feel' of a school from any guidebook, so be sure to visit the campus.Below are a few tips for getting the most out of your college visit.
1.Explore on your own
Of course you should take the official campus tour, but be sure to allow time to hang around on your own. The trained tour guides will show you a school's selling points.But the 1dest and prettiest buildings don't give you the entire picture...

Question: If you plan to attend a class on campus,  _  .

Options:
A) drop in on a class in your major
B) have talks with the students in the class
C) make an appointment in advance
D) ask how the students like their teachers and majors",C,,"['C', 'C', 'C', 'B', 'C']",C,True,majority,0.8,"{'C': 4, 'B': 1}",5,4,0.8,1,False,,ASDIV,LAMA-3.2-3B
823,baseline,123,"Passage:
Coral reefs  are not just beautiful to look at,but also very useful.They shelter nearly 25% of ocean life and provide food for billions of people.However, like many other species,this amazing ecosystem  is in danger of dying out!
There are two main reasons for the destruction--the rising carbon dioxide levels caused by global warming as well as human influences like bottom operation.While not much can be done about the former,the loss caused by the latter can be reduced.
Bottom operation involves dropping nets to the ocean bed and then dragging them up when filled with fish.This action...

Question: Which of the following is a cause of the danger that coral reefs are facing?

Options:
A) The appearance of new creatures.
B) The seriously polluted sea water.
C) The activities of volunteer divers.
D) Human activities like bottom operation.",D,,"['D', 'D', 'D', 'D', 'D']",D,True,majority,1.0,{'D': 5},5,5,1.0,0,False,,ASDIV,LAMA-3.2-3B
824,baseline,124,"Passage:
Most people who live in Seattle, Washington, love their city. There is a never-ending flow of fun things to do. But, people who live there do not always enjoy the day-after-day absence of sunshine during the winter months.
It is documented fact that sunshine (or lack of it) plays a major role in how each of us meets the day. It also affects how we perform at school or work. When people are derived of sunlight, they can develop seasonal affective disorder, which makes it difficult for them to feel happy or get things accomplished. No major city in the United States is more affected by the...

Question: Which of the following statements is NOT TRUE according to the passage?

Options:
A) Seattle is located in the state of Washington.
B) Citizens love Seattle for their colorful city lives.
C) Sunshine in Seattle is rare during the winter months.
D) People who live in Seattle are used to the sunshine absence.",D,,"['B', 'D', 'D', 'D', 'D']",D,True,majority,0.8,"{'B': 1, 'D': 4}",5,4,0.8,1,False,,ASDIV,LAMA-3.2-3B
825,baseline,125,"Passage:
Catherine and I were on our way to our nephew's birthday party one rainy Saturday morning, driving along what some people call moose  alley. It was early, there were few other cars on the road and we were looking forward to a good day with the family. Suddenly, a moose rushed across our path. Fortunately, a quick swerve  to the other lane prevented a full impact, with only a small collision on the right side of our car ripping off the mirror and knocking the moose to the pavement.
By the time I stopped and looked back in my rear view mirror, the moose was getting up. It ran into the bush....

Question: What did the accident teach the author?

Options:
A) Being open to unexpected turns in life is important.
B) Life is long if you know how to use it.
C) Life is measured by thoughts and actions, not by time.
D) Life is unpredictable, so we should treasure every moment.",D,,"['A', 'B', 'B', 'A', 'D']",A,False,refiner_tiebreak,0.5,"{'A': 2, 'B': 2, 'D': 1}",6,1,0.16670000000000001,3,True,0.0,ASDIV,LAMA-3.2-3B
826,baseline,126,"Passage:
Although most weddings follow long-held traditions, there's still room for American individualism. For example, the usual place for a wedding is in a church. But some people get married outdoors in a scenic spot. A few even have the ceremony while skydiving or riding on horseback! The couple may invite hundreds of people or just a few close friends. They choose their own style of colors, decorations and music during the ceremony. But some things rarely change. The bride usually wears a beautiful long white wedding dress. She traditionally wears ""something old, something new, something...

Question: Which of the following best shows American individualism?

Options:
A) Most weddings observe long-held traditions.
B) Some people choose their own style of weddings.
C) People choose a church as a place for a wedding.
D) The bride wears a beautiful long white wedding dress.",B,,"['B', 'B', 'B', 'B', 'B']",B,True,majority,1.0,{'B': 5},5,5,1.0,0,False,,ASDIV,LAMA-3.2-3B
827,baseline,127,"Passage:
Not having done physical exercise for some time, I found myself a little low-spirited and couldn't study efficiently, so I decided to do some running the next day. At 6:15 the next morning, my alarm clock rang. Unwilling to rise from my bed, I turned it off and went back to sleep. However, 5 minutes later, I struggled to get up. After washing and brushing, I had my sneakers on and went out.
Wow! The air was so fresh that I couldn't help breathing it deeply. I stretched  my arms and legs, then started to run. I found all things around me were so attractive. Look, the branches were waving, as...

Question: The purpose of the writer in writing this passage is to tell us that   _  .

Options:
A) the nature in the morning is very beautiful
B) fresh air is beneficial
C) we should appreciate the beautiful things in life
D) physical exercise is useful",C,,"['B', 'B', 'D', 'B', 'D']",B,False,majority,0.6000000000000001,"{'B': 3, 'D': 2}",5,0,0.0,2,False,,ASDIV,LAMA-3.2-3B
828,baseline,128,"Passage:
To Whom It May Concern:
prefix = st1 /Chengdu #7 High School is proud to send an Odyssey of the MindTeam to World Competition this year. They competed inShanghaifor the National Competition and were selected to go to World. The World Competition will be held at the University of Maryland in theUnited Statesat the end of May.
Odyssey of the Mind is a creative problem-solving competition. Teams of up to seven students will solve a complex problem using innovative ideas and materials. They will be judged on originality in three separate categories.
Odyssey of the Mind competitions emphasize team...

Question: Odyssey of the Mind competitions aim to   _  .

Options:
A) drive the students to work harder
B) encourage students to find out solutions after class
C) help the competitors to think ""outside the box""
D) help the competitors to go to a better university",C,,"['C', 'C', 'C', 'C', 'C']",C,True,majority,1.0,{'C': 5},5,5,1.0,0,False,,ASDIV,LAMA-3.2-3B
829,baseline,129,"Passage:
Due to climate change, Arctic ice is breaking up earlier in the spring, and its area is decreasing. This is creating problems for polar bears that make their homes off northern Alaska and in Hudson Bay.
Polar bears off Alaska normally hunt and raise their young on ice sheets that float on the ocean. But as the ice has melted, the polar bears have been forced to spend more time on land. There, they have begun to frequent beaches, feeding on the remains of whales caught by native hunters. For polar bears, this food is less nutritious than seals that they normally catch on ice sheets. The...

Question: In which publication would you most likely find this passage?

Options:
A) Medical News
B) Society Today
C) Wildlife Journal
D) Design Magazine",C,,"['C', 'B', 'D', 'C', 'C']",C,True,majority,0.6000000000000001,"{'C': 3, 'B': 1, 'D': 1}",5,3,0.6000000000000001,2,False,,ASDIV,LAMA-3.2-3B
830,baseline,130,"Passage:
When a child is told he is ""uncool"", it can be very painful. He may say he doesn't care, and even act in ways that are opposite of cool on purpose. But ultimately, these are simply ways to handle sadness by pretending it's not there.
Helping a child feel better in school had to be careful. If you say, ""Why are you worried about what other children think about you? It doesn't matter!""  Children know that it does matter. Instead, an active way may be best. You could say, ""I'm going to do a couple of things for you to help you feel better in school.""
If a boy is having trouble making friends,...

Question: A child who has been informed of being ""uncool"" may   _  .

Options:
A) care nothing about it
B) develop a sense of anger
C) do something uncool purposely
D) pretend to get hurt very much",C,,"['A', 'A', 'A', 'A', 'A']",A,False,majority,1.0,{'A': 5},5,0,0.0,0,False,,ASDIV,LAMA-3.2-3B
831,baseline,131,"Passage:
Your children's teacher will be providing extra time for test preparation. This school year's test will be held on January 8 and 9. The test preparation time is open to all students, and we strongly encourage your children to attend.
This year we are changing the time for our test preparation: it will be on Thursday mornings from 8:10 to 8:50. This helps children who ride the bus and cannot stay for the after-school period. It also helps avoid conflicts with after-school activities.
Danielle and Marina will be working with the recent new test takers 6 days on the following Thursdays: 15th,...

Question: From the passage, we know that   _  .

Options:
A) Danielle will help students prepare for different tests
B) the school year test will be on a Tuesday
C) all the children must take part in the test preparation
D) the students can learn how to write well in the test preparation",D,,"['A', 'A', 'C', 'B', 'B']",A,False,refiner_tiebreak,0.5,"{'A': 2, 'C': 1, 'B': 2}",6,0,0.0,3,True,0.0,ASDIV,LAMA-3.2-3B
832,baseline,132,"Passage:
Beijing (Xinhua) -- In 2010, some 108,000 people returned to the Chinese mainland from abroad, a number that had risen 56.2 percent from the previous year, according to statistics recently published by the Ministry of Education.
       ""For Chinese employers, a 70 percent willingness to hire overseas workers, although that is still lower than the average rate of 76 percent for Asia, is quite a high figure when compared with the past,"" said Emma, regional director of Hays in Hong Kong and the mainland, who was in charge of the survey .
       Company executives , she said, have recently come...

Question: What can be inferred from this news report?

Options:
A) Employers without overseas experiences are gaining increasing equality.
B) Overseas candidates have received better education and training.
C) Chinese employers have a prejudice against native employees.
D) Overseas candidates still have better chances to rise to executives.",A,,"['D', 'D', 'B', 'B', 'D']",D,False,majority,0.6000000000000001,"{'D': 3, 'B': 2}",5,0,0.0,2,False,,ASDIV,LAMA-3.2-3B
833,baseline,133,"Passage:
Melissa Poe was 9 years old when she began a campaign for a cleaner environment by writing a letter to the then President Bush. Through her on efforts, her letter was reproduced on over 250 donated billboards  across the country. 
The response to her request for help was so huge that Poe established Kids For A Cleaner Environment (Kids F.A.C.E.) in 1989. There are now 300,000 members of Kids F.A.C.E. worldwide and it is the world's largest youth environmental organization. 
Poe has also asked the National Park Service to carry out a ""Children's Forest"" project in every national park. In 1992,...

Question: What can we learn about Poe?

Options:
A) She was awarded a prize in Brazil.
B) She donated billboards across the country.
C) She got positive responses for her efforts.
D) She joined the National Park Service.",C,,"['', '', 'A', '', '']",A,False,majority,1.0,{'A': 1},1,0,0.0,0,False,,ASDIV,LAMA-3.2-3B
834,baseline,134,"Passage:
Some mothers in Senegal are learning a new way to save the lives of babies born too soon. The idea is borrowed from the way mother kangaroos carry their young in front in a pouch. The baby kangaroo stays in this built-in baby carrier until it can survive independently.
Kangaroo mother care is also known as the skin-to-skin method for premature  babies. The direct contact with the mother keeps the baby warm. It also lets the baby breastfeed  at any time. The mother's heartbeat also helps control the baby's breathing rate.
Every year, seven thousand babies are born at the health center where...

Question: Which of the following is NOT the advantage of the kangaroo method?

Options:
A) The babies can get warmth from their mothers
B) It is convenient for mothers to feed their babies
C) The direct skin contact reduce the risk of failing ill
D) The mother's heartbeat helps the baby breathe normally",C,,"['', '', 'D', 'D', '']",D,False,majority,1.0,{'D': 2},2,0,0.0,0,False,,ASDIV,LAMA-3.2-3B
835,baseline,135,"Passage:
A woman was waiting at an airport one night, with several long hours before her flight. She bought a book and a bag of cookies in the airport shop, and found a place to drop.
She was interested in her book, but the man sitting beside her grabbed a cookie or two from the bag in between, which she tried to ignore to avoid an argument.
So she ate the cookies noisily and watched the clock, as the cookie thief diminished (......) her stock. She was getting angrier as the minutes passed, thinking,""Oh, brother, if I wasn't so nice, I would blacken your eyes.""
With each cookie she took, he took one,...

Question: Why did the woman ignore it when she found the man eating the cookies?

Options:
A) She didn't want to get into an argument.
B) She was full of pity for the man.
C) The man was dangerous and brave.
D) She was too careless to notice it.",A,,"['A', 'A', 'A', 'A', '']",A,True,majority,1.0,{'A': 4},4,4,1.0,0,False,,ASDIV,LAMA-3.2-3B
836,baseline,136,"Passage:
Have you ever suddenly felt that someone you knew was in trouble--and was he? Have you ever dreamed something that came true later? Maybe you have ESP  .
ESP stands for Extra Sensory Perception. It may be called a sixth sense. It seems to let people know about events before they happen, or events that are happening some distance away.
Here's an example. A woman was ironing clothes. Suddenly she screamed, ""My father is dead! I saw him sitting in the chair!"" Just then, a telegram came. The woman's father died of a heart attack. He died sitting in a chair.
There are thousands of stories like...

Question: According to the passage, the author believes that the sixth sense is  _  .

Options:
A) in existence
B) imaginative
C) not real
D) impossible",A,,"['A', 'C', 'C', 'C', 'C']",C,False,majority,0.8,"{'A': 1, 'C': 4}",5,1,0.2,1,False,,ASDIV,LAMA-3.2-3B
837,baseline,137,"Passage:
After the first World War, a small group of veterans   returned to their village in Britain. Most of them managed to get along fairly well, but one--Francis Blustering, who had been wounded and who never recovered his strength-- was unable to work like others. In time he became very poor. Yet he was too proud to accept anything from the people in the village. 
Once, these veterans held a reunion dinner in the home of Jules Grandin, who had made a good deal of money. Grandin produced a curiosity --a large old gold coin. Each man examined it with interest as it passed around the long table....

Question: The coin was missing because   _  .

Options:
A) all the friends were drunk
B) the room was too noisy
C) they were too excited to pay attention to it
D) Blustering hid it in a secret place",C,,"['D', 'D', 'D', 'A', 'A']",D,False,majority,0.6000000000000001,"{'D': 3, 'A': 2}",5,0,0.0,2,False,,ASDIV,LAMA-3.2-3B
838,baseline,138,"Passage:
One warm September night, Mira had come down to the beach to enjoy the night air. She closed her eyes and listened to the waves. Suddenly, she could hear another sound, so she opened her eyes and looked down at the sand. It was moving! All of a sudden she could see a tiny head coming out. Then a turtle  appeared! One by one they struggled out of their underground nests. Mira looked in surprise at the baby turtles.
Mira knew the turtles should head towards the waves and swim away, so she was puzzled when they began to pull themselves towards the dunes . Suddenly, she remembered something her...

Question: Where did the story happen?

Options:
A) On a beach at night
B) In a house near the dunes.
C) On a front porch in the evening.
D) In the shallow water of the ocean.",A,,"['A', 'A', 'A', 'A', 'A']",A,True,majority,1.0,{'A': 5},5,5,1.0,0,False,,ASDIV,LAMA-3.2-3B
839,baseline,139,"Passage:
Law School Essays that Made a Difference
Price: US $ 13.95
Paperback 256 pages
The Princeton Review
ISBN: 0375763457
Face it, and a lot of students have great LSAT scores. The best way for you to stand out in a crowd of applicants to top law schools is to write an exceptional(,) personal statement. This book puts you in the admissions office's seat. It gives you the intimate detailstest scores, GPAs (grade point average), demographic information, and personal statementsof 34 law school hopefuls, then shows you why they got into the colleges they applied to, and why some didn't. It's...

Question: LSAT is most probably   _  .

Options:
A) an admission test given by a law school
B) a test for admitted law students
C) information on business and college
D) information on GPA",A,,"['A', 'B', 'B', 'B', 'B']",B,False,majority,0.8,"{'A': 1, 'B': 4}",5,1,0.2,1,False,,ASDIV,LAMA-3.2-3B
840,baseline,140,"Passage:
The picture-like island is rich in scenic beauty. Barbados sightseeing is a photographer's dream that comes true with numbers of natural wonders, breathtaking scenic views, attractive gardens and miles of white, sandy beaches. There's so many things to see and to do, as you check out some of the places of interest on the island.
Historical Appeal Experience
Full of historical appeal you'll love the impressive collection of beautiful great houses, landmarks, old churches, and traditional ancient houses some of which may date back to the 16th century. Historic Bridgetown, over 375 years old,...

Question: What should be the best title for the passage?

Options:
A) A Car Adventure of Touring Barbados with Fun
B) An Island of Historical Appeal as One Expects
C) Barbados-A Wonderful Place for Sightseeing
D) Return to Nature, Know More of the Bajans",C,,"['B', 'B', 'B', 'B', 'A']",B,False,majority,0.8,"{'B': 4, 'A': 1}",5,0,0.0,1,False,,ASDIV,LAMA-3.2-3B
841,baseline,141,"Passage:
What did you dream about last night? Did your teeth fall out or did you fly? Maybe you died or someone you know did.Or maybe you were back in high school.These are among the most common dreams people have and they all mean something.Here are some of the most common dreams and their interpretations or symbolism.
Dreams of flying.Dreams of flying represent feelings of freedom that may result from an instance when you overcome a limitation or obstacle.Usually, children have more flying dreams than adults, because children are more open to their possibilities, and adults have often accepted...

Question: The text is mainly about   _  .

Options:
A) high school dreams
B) dreams' symbolism
C) dreams of flying
D) nightmares",B,,"['B', 'D', 'B', 'D', 'B']",B,True,majority,0.6000000000000001,"{'B': 3, 'D': 2}",5,3,0.6000000000000001,2,False,,ASDIV,LAMA-3.2-3B
842,baseline,142,"Passage:
Trapped on the 37thFloor
Melinda Skaar wasn't expecting any phone calls. Skaar was working late in her office at the First Internet bank of California. By 10:45 that night she was almost ready to go home when the phone rang.
Picking it up, she heard a guard shouting. There is a fire! Get out of there.
Skaar didn't panic. She figured that it was just a small fire. Her office building was huge. There were 62 floors and her desk was on the 37thfloor.
Skaar called out to office mate Stephen Oksas, who also stayed late to work. But when they got out to the hallway, they were met by a cloud of...

Question: what can we conclude from Skaar's action in the fire?

Options:
A) she is cleverer than Oksas
B) she was trained as a firefighter
C) she remained calm in the face of danger
D) she had had the experience of being caught in fire.",C,,"['A', '', '', '', 'A']",A,False,majority,1.0,{'A': 2},2,0,0.0,0,False,,ASDIV,LAMA-3.2-3B
